timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1476435558299,9,Request - Load simple entities,200,,Simple entities 1-13,text,true,,589,20,60,http://localhost:8180/simple-entities/42487,9,0,0
1476435558301,7,Request - Load simple entities,200,,Simple entities 1-9,text,true,,589,20,60,http://localhost:8180/simple-entities/49663,7,0,0
1476435558302,7,Request - Load simple entities,200,,Simple entities 1-19,text,true,,589,20,60,http://localhost:8180/simple-entities/63126,7,0,0
1476435558301,9,Request - Load simple entities,200,,Simple entities 1-10,text,true,,589,20,60,http://localhost:8180/simple-entities/10404,9,0,0
1476435558302,8,Request - Load simple entities,200,,Simple entities 1-7,text,true,,589,20,60,http://localhost:8180/simple-entities/54626,8,0,0
1476435558302,8,Request - Load simple entities,200,,Simple entities 1-1,text,true,,589,20,60,http://localhost:8180/simple-entities/26298,8,0,0
1476435558304,7,Request - Load simple entities,200,,Simple entities 1-17,text,true,,589,20,60,http://localhost:8180/simple-entities/37599,7,0,0
1476435558302,10,Request - Load simple entities,200,,Simple entities 1-11,text,true,,589,20,60,http://localhost:8180/simple-entities/35093,10,0,0
1476435558304,8,Request - Load simple entities,200,,Simple entities 1-4,text,true,,589,20,60,http://localhost:8180/simple-entities/41437,8,0,0
1476435558303,9,Request - Load simple entities,200,,Simple entities 1-16,text,true,,589,20,60,http://localhost:8180/simple-entities/97838,9,0,0
1476435558305,7,Request - Load simple entities,200,,Simple entities 1-2,text,true,,589,20,60,http://localhost:8180/simple-entities/74529,7,0,0
1476435558305,8,Request - Load simple entities,200,,Simple entities 1-8,text,true,,589,20,60,http://localhost:8180/simple-entities/31343,8,0,0
1476435558308,12,Request - Load simple entities,200,,Simple entities 1-13,text,true,,589,20,60,http://localhost:8180/simple-entities/30096,12,0,0
1476435558300,20,Request - Load simple entities,200,,Simple entities 1-18,text,true,,589,20,60,http://localhost:8180/simple-entities/65157,20,0,0
1476435558306,15,Request - Load simple entities,200,,Simple entities 1-6,text,true,,589,20,60,http://localhost:8180/simple-entities/98168,14,0,0
1476435558310,11,Request - Load simple entities,200,,Simple entities 1-10,text,true,,589,20,60,http://localhost:8180/simple-entities/75057,10,0,0
1476435558307,14,Request - Load simple entities,200,,Simple entities 1-5,text,true,,589,20,60,http://localhost:8180/simple-entities/33673,14,0,0
1476435558307,14,Request - Load simple entities,200,,Simple entities 1-3,text,true,,589,20,60,http://localhost:8180/simple-entities/39326,14,0,0
1476435558309,13,Request - Load simple entities,200,,Simple entities 1-19,text,true,,589,20,60,http://localhost:8180/simple-entities/40435,13,0,0
1476435558307,16,Request - Load simple entities,200,,Simple entities 1-12,text,true,,589,20,60,http://localhost:8180/simple-entities/66654,16,0,0
1476435558308,15,Request - Load simple entities,200,,Simple entities 1-9,text,true,,589,20,60,http://localhost:8180/simple-entities/22188,15,0,0
1476435558310,14,Request - Load simple entities,200,,Simple entities 1-1,text,true,,589,20,60,http://localhost:8180/simple-entities/82222,13,0,0
1476435558306,18,Request - Load simple entities,200,,Simple entities 1-14,text,true,,589,20,60,http://localhost:8180/simple-entities/31615,18,0,0
1476435558310,14,Request - Load simple entities,200,,Simple entities 1-7,text,true,,583,20,60,http://localhost:8180/simple-entities/751,14,0,0
1476435558307,17,Request - Load simple entities,200,,Simple entities 1-20,text,true,,589,20,60,http://localhost:8180/simple-entities/95596,17,0,0
1476435558312,14,Request - Load simple entities,200,,Simple entities 1-16,text,true,,589,20,60,http://localhost:8180/simple-entities/52019,14,0,0
1476435558312,14,Request - Load simple entities,200,,Simple entities 1-11,text,true,,589,20,60,http://localhost:8180/simple-entities/39327,14,0,0
1476435558312,15,Request - Load simple entities,200,,Simple entities 1-2,text,true,,589,20,60,http://localhost:8180/simple-entities/25518,15,0,0
1476435558312,15,Request - Load simple entities,200,,Simple entities 1-4,text,true,,589,20,60,http://localhost:8180/simple-entities/36905,15,0,0
1476435558303,24,Request - Load simple entities,200,,Simple entities 1-15,text,true,,589,20,60,http://localhost:8180/simple-entities/54709,24,0,0
1476435558311,17,Request - Load simple entities,200,,Simple entities 1-17,text,true,,586,20,60,http://localhost:8180/simple-entities/6357,17,0,0
1476435558321,7,Request - Load simple entities,200,,Simple entities 1-10,text,true,,589,20,60,http://localhost:8180/simple-entities/19343,7,0,0
1476435558313,16,Request - Load simple entities,200,,Simple entities 1-8,text,true,,589,20,60,http://localhost:8180/simple-entities/98960,15,0,0
1476435558320,10,Request - Load simple entities,200,,Simple entities 1-18,text,true,,589,20,60,http://localhost:8180/simple-entities/93335,10,0,0
1476435558321,10,Request - Load simple entities,200,,Simple entities 1-6,text,true,,589,20,60,http://localhost:8180/simple-entities/41523,9,0,0
1476435558321,10,Request - Load simple entities,200,,Simple entities 1-3,text,true,,586,20,60,http://localhost:8180/simple-entities/4950,10,0,0
1476435558322,10,Request - Load simple entities,200,,Simple entities 1-19,text,true,,589,20,60,http://localhost:8180/simple-entities/26695,10,0,0
1476435558321,11,Request - Load simple entities,200,,Simple entities 1-5,text,true,,589,20,60,http://localhost:8180/simple-entities/54130,11,0,0
1476435558323,10,Request - Load simple entities,200,,Simple entities 1-9,text,true,,589,20,60,http://localhost:8180/simple-entities/13956,10,0,0
1476435558320,13,Request - Load simple entities,200,,Simple entities 1-13,text,true,,589,20,60,http://localhost:8180/simple-entities/21897,13,0,0
1476435558324,9,Request - Load simple entities,200,,Simple entities 1-14,text,true,,589,20,60,http://localhost:8180/simple-entities/10128,9,0,0
1476435558324,9,Request - Load simple entities,200,,Simple entities 1-1,text,true,,589,20,60,http://localhost:8180/simple-entities/51287,9,0,0
1476435558324,10,Request - Load simple entities,200,,Simple entities 1-7,text,true,,589,20,60,http://localhost:8180/simple-entities/23935,10,0,0
1476435558324,10,Request - Load simple entities,200,,Simple entities 1-20,text,true,,586,20,60,http://localhost:8180/simple-entities/4428,10,0,0
1476435558326,11,Request - Load simple entities,200,,Simple entities 1-11,text,true,,589,20,60,http://localhost:8180/simple-entities/96742,10,0,0
1476435558326,11,Request - Load simple entities,200,,Simple entities 1-16,text,true,,589,20,60,http://localhost:8180/simple-entities/74031,10,0,0
1476435558323,14,Request - Load simple entities,200,,Simple entities 1-12,text,true,,589,20,60,http://localhost:8180/simple-entities/77987,14,0,0
1476435558327,12,Request - Load simple entities,200,,Simple entities 1-2,text,true,,586,20,60,http://localhost:8180/simple-entities/4996,12,0,0
1476435558328,12,Request - Load simple entities,200,,Simple entities 1-15,text,true,,589,20,60,http://localhost:8180/simple-entities/71966,12,0,0
1476435558328,13,Request - Load simple entities,200,,Simple entities 1-10,text,true,,589,20,60,http://localhost:8180/simple-entities/21876,13,0,0
1476435558327,14,Request - Load simple entities,200,,Simple entities 1-4,text,true,,589,20,60,http://localhost:8180/simple-entities/58345,14,0,0
1476435558328,14,Request - Load simple entities,200,,Simple entities 1-17,text,true,,586,20,60,http://localhost:8180/simple-entities/3779,14,0,0
1476435558329,13,Request - Load simple entities,200,,Simple entities 1-8,text,true,,589,20,60,http://localhost:8180/simple-entities/27867,12,0,0
1476435558331,11,Request - Load simple entities,200,,Simple entities 1-6,text,true,,589,20,60,http://localhost:8180/simple-entities/35279,11,0,0
1476435558332,11,Request - Load simple entities,200,,Simple entities 1-5,text,true,,589,20,60,http://localhost:8180/simple-entities/50011,10,0,0
1476435558330,14,Request - Load simple entities,200,,Simple entities 1-18,text,true,,589,20,60,http://localhost:8180/simple-entities/76452,13,0,0
1476435558332,12,Request - Load simple entities,200,,Simple entities 1-19,text,true,,589,20,60,http://localhost:8180/simple-entities/75691,12,0,0
1476435558331,13,Request - Load simple entities,200,,Simple entities 1-3,text,true,,589,20,60,http://localhost:8180/simple-entities/64255,13,0,0
1476435558334,11,Request - Load simple entities,200,,Simple entities 1-7,text,true,,586,20,60,http://localhost:8180/simple-entities/7657,11,0,0
1476435558333,13,Request - Load simple entities,200,,Simple entities 1-14,text,true,,589,20,60,http://localhost:8180/simple-entities/19714,13,0,0
1476435558333,13,Request - Load simple entities,200,,Simple entities 1-13,text,true,,589,20,60,http://localhost:8180/simple-entities/96464,13,0,0
1476435558333,13,Request - Load simple entities,200,,Simple entities 1-9,text,true,,589,20,60,http://localhost:8180/simple-entities/66488,13,0,0
1476435558334,14,Request - Load simple entities,200,,Simple entities 1-20,text,true,,589,20,60,http://localhost:8180/simple-entities/32902,12,0,0
1476435558333,16,Request - Load simple entities,200,,Simple entities 1-1,text,true,,589,20,60,http://localhost:8180/simple-entities/10788,16,0,0
1476435558337,13,Request - Load simple entities,200,,Simple entities 1-11,text,true,,589,20,60,http://localhost:8180/simple-entities/73506,13,0,0
1476435558337,13,Request - Load simple entities,200,,Simple entities 1-12,text,true,,589,20,60,http://localhost:8180/simple-entities/42772,13,0,0
1476435558337,14,Request - Load simple entities,200,,Simple entities 1-16,text,true,,589,20,60,http://localhost:8180/simple-entities/59680,13,0,0
1476435558339,12,Request - Load simple entities,200,,Simple entities 1-2,text,true,,589,20,60,http://localhost:8180/simple-entities/15233,12,0,0
1476435558342,11,Request - Load simple entities,200,,Simple entities 1-8,text,true,,589,20,60,http://localhost:8180/simple-entities/65262,11,0,0
1476435558343,11,Request - Load simple entities,200,,Simple entities 1-6,text,true,,589,20,60,http://localhost:8180/simple-entities/90001,10,0,0
1476435558341,13,Request - Load simple entities,200,,Simple entities 1-10,text,true,,589,20,60,http://localhost:8180/simple-entities/85976,13,0,0
1476435558342,12,Request - Load simple entities,200,,Simple entities 1-17,text,true,,589,20,60,http://localhost:8180/simple-entities/86845,12,0,0
1476435558343,11,Request - Load simple entities,200,,Simple entities 1-5,text,true,,589,20,60,http://localhost:8180/simple-entities/82353,11,0,0
1476435558341,13,Request - Load simple entities,200,,Simple entities 1-4,text,true,,586,20,60,http://localhost:8180/simple-entities/8437,13,0,0
1476435558344,11,Request - Load simple entities,200,,Simple entities 1-18,text,true,,589,20,60,http://localhost:8180/simple-entities/72793,11,0,0
1476435558344,11,Request - Load simple entities,200,,Simple entities 1-19,text,true,,589,20,60,http://localhost:8180/simple-entities/13643,11,0,0
1476435558346,9,Request - Load simple entities,200,,Simple entities 1-13,text,true,,589,20,60,http://localhost:8180/simple-entities/93384,9,0,0
1476435558347,10,Request - Load simple entities,200,,Simple entities 1-9,text,true,,589,20,60,http://localhost:8180/simple-entities/34108,10,0,0
1476435558344,13,Request - Load simple entities,200,,Simple entities 1-3,text,true,,589,20,60,http://localhost:8180/simple-entities/30502,13,0,0
1476435558346,12,Request - Load simple entities,200,,Simple entities 1-14,text,true,,589,20,60,http://localhost:8180/simple-entities/59966,12,0,0
1476435558340,19,Request - Load simple entities,200,,Simple entities 1-15,text,true,,589,20,60,http://localhost:8180/simple-entities/20576,19,0,0
1476435558348,11,Request - Load simple entities,200,,Simple entities 1-20,text,true,,589,20,60,http://localhost:8180/simple-entities/42138,11,0,0
1476435558346,14,Request - Load simple entities,200,,Simple entities 1-7,text,true,,589,20,60,http://localhost:8180/simple-entities/89749,14,0,0
1476435558350,11,Request - Load simple entities,200,,Simple entities 1-11,text,true,,589,20,60,http://localhost:8180/simple-entities/72873,11,0,0
1476435558349,12,Request - Load simple entities,200,,Simple entities 1-1,text,true,,589,20,60,http://localhost:8180/simple-entities/75566,12,0,0
1476435558351,11,Request - Load simple entities,200,,Simple entities 1-16,text,true,,589,20,60,http://localhost:8180/simple-entities/13016,11,0,0
1476435558350,12,Request - Load simple entities,200,,Simple entities 1-12,text,true,,589,20,60,http://localhost:8180/simple-entities/14033,12,0,0
1476435558353,12,Request - Load simple entities,200,,Simple entities 1-8,text,true,,589,20,60,http://localhost:8180/simple-entities/41137,12,0,0
1476435558354,12,Request - Load simple entities,200,,Simple entities 1-6,text,true,,589,20,60,http://localhost:8180/simple-entities/79524,12,0,0
1476435558351,15,Request - Load simple entities,200,,Simple entities 1-2,text,true,,589,20,60,http://localhost:8180/simple-entities/41447,15,0,0
1476435558354,13,Request - Load simple entities,200,,Simple entities 1-17,text,true,,589,20,60,http://localhost:8180/simple-entities/86528,13,0,0
1476435558354,13,Request - Load simple entities,200,,Simple entities 1-5,text,true,,586,20,60,http://localhost:8180/simple-entities/3448,13,0,0
1476435558355,12,Request - Load simple entities,200,,Simple entities 1-19,text,true,,589,20,60,http://localhost:8180/simple-entities/19634,12,0,0
1476435558354,13,Request - Load simple entities,200,,Simple entities 1-10,text,true,,589,20,60,http://localhost:8180/simple-entities/44421,13,0,0
1476435558355,12,Request - Load simple entities,200,,Simple entities 1-18,text,true,,589,20,60,http://localhost:8180/simple-entities/30368,12,0,0
1476435558354,14,Request - Load simple entities,200,,Simple entities 1-4,text,true,,589,20,60,http://localhost:8180/simple-entities/86550,14,0,0
1476435558357,13,Request - Load simple entities,200,,Simple entities 1-9,text,true,,589,20,60,http://localhost:8180/simple-entities/37505,13,0,0
1476435558355,16,Request - Load simple entities,200,,Simple entities 1-13,text,true,,589,20,60,http://localhost:8180/simple-entities/17528,15,0,0
